,"polygon 19 Battery Hornsdale SA (SA1:19), 11244.38 MW","polygon 30 Battery Warratah NSW (NSW1:30), 18796.29 MW","polygon 3 Existing PV (QLD1:3), 50.00 MW","polygon 4 Existing PV (QLD1:4), 879.01 MW","polygon 6 Existing PV (QLD1:6), 254.47 MW","polygon 7 Existing PV (QLD1:7), 148.00 MW","polygon 11 Existing PV (QLD1:11), 0.00 MW","polygon 16 Existing PV (QLD1:16), 579.00 MW","polygon 17 Existing PV (QLD1:17), 1189.50 MW","polygon 23 Existing PV (NSW1:23), 0.00 MW","polygon 24 Existing PV (NSW1:24), 301.00 MW","polygon 26 Existing PV (SA1:26), 270.00 MW","polygon 28 Existing PV (NSW1:28), 0.00 MW","polygon 29 Existing PV (NSW1:29), 0.00 MW","polygon 30 Existing PV (NSW1:30), 661.00 MW","polygon 31 Existing PV (NSW1:31), 0.00 MW","polygon 32 Existing PV (SA1:32), 0.00 MW","polygon 33 Existing PV (NSW1:33), 1177.00 MW","polygon 34 Existing PV (NSW1:34), 0.00 MW","polygon 35 Existing PV (NSW1:35), 0.00 MW","polygon 36 Existing PV (NSW1:36), 42.20 MW","polygon 37 Existing PV (VIC1:37), 0.00 MW","polygon 38 Existing PV (VIC1:38), 239.00 MW","polygon 39 Existing PV (VIC1:39), 0.00 MW","polygon 1 PV (QLD1:1), 0.00 MW","polygon 2 PV (QLD1:2), 0.00 MW","polygon 3 PV (QLD1:3), 0.00 MW","polygon 4 PV (QLD1:4), 0.00 MW","polygon 5 PV (QLD1:5), 10384.09 MW","polygon 6 PV (QLD1:6), 0.00 MW","polygon 7 PV (QLD1:7), 0.00 MW","polygon 8 PV (QLD1:8), 13914.04 MW","polygon 9 PV (QLD1:9), 0.00 MW","polygon 1 Existing Wind (QLD1:1), 0.00 MW","polygon 6 Existing Wind (QLD1:6), 0.00 MW","polygon 17 Existing Wind (QLD1:17), 0.00 MW","polygon 24 Existing Wind (NSW1:24), 445.00 MW","polygon 26 Existing Wind (SA1:26), 648.75 MW","polygon 27 Existing Wind (SA1:27), 1086.86 MW","polygon 28 Existing Wind (NSW1:28), 198.94 MW","polygon 30 Existing Wind (NSW1:30), 113.00 MW","polygon 31 Existing Wind (NSW1:31), 152.22 MW","polygon 32 Existing Wind (SA1:32), 615.80 MW","polygon 36 Existing Wind (NSW1:36), 1441.57 MW","polygon 37 Existing Wind (VIC1:37), 3257.69 MW","polygon 38 Existing Wind (VIC1:38), 21.00 MW","polygon 39 Existing Wind (VIC1:39), 1018.18 MW","polygon 40 Existing Wind (TAS1:40), 0.00 MW","polygon 41 Existing Wind (TAS1:41), 168.00 MW","polygon 43 Existing Wind (TAS1:43), 148.00 MW","polygon 1 wind (QLD1:1), 29984.65 MW","polygon 2 wind (QLD1:2), 0.00 MW","polygon 3 wind (QLD1:3), 5084.24 MW","polygon 4 wind (QLD1:4), 6500.00 MW","polygon 5 wind (QLD1:5), 1359.61 MW","polygon 6 wind (QLD1:6), 1500.00 MW","polygon 7 wind (QLD1:7), 6900.00 MW","polygon 8 wind (QLD1:8), 2600.00 MW","polygon 9 wind (QLD1:9), 0.00 MW","poly 17 pumped-hydro (QLD1:17), 500.00 MW","poly 36 pumped-hydro (NSW1:36), 1740.00 MW","poly 24 hydro (NSW1:24), 0.00 MW","poly 31 hydro (NSW1:31), 43.00 MW","poly 35 hydro (NSW1:35), 0.00 MW","poly 36 hydro (NSW1:36), 2513.90 MW","poly 38 hydro (VIC1:38), 450.00 MW","poly 39 hydro (VIC1:39), 0.00 MW","poly 40 hydro (TAS1:40), 586.60 MW","poly 41 hydro (TAS1:41), 280.00 MW","poly 42 hydro (TAS1:42), 590.40 MW","poly 43 hydro (TAS1:43), 462.50 MW"
4261,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7181.5895152324265,0.0,0.0,0.0,0.0,204.70000000000002,129.75,65.21159999999999,3.9788,24.86,18.2664,36.94799999999999,245.0669,521.2304,6.51,122.18207999999998,0.0,36.96,32.56,10494.629069760475,0.0,254.2118498713881,1235.0,203.94101861288377,180.0,552.0,442.00000000000006,0.0,0,0,0,0,0,0,0,0,0,0,0,0
4262,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6843.073435817476,0.0,0.0,0.0,0.0,235.85000000000002,123.2625,43.474399999999996,13.9258,35.03,13.6998,61.58,201.81980000000001,553.8073,5.880000000000001,81.45472,0.0,11.760000000000002,25.16,11993.861794011973,0.0,254.2118498713881,845.0,244.72922233546052,105.00000000000001,621.0,494.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
4263,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5393.912895345503,0.0,0.0,0.0,0.0,173.55,149.2125,54.342999999999996,3.9788,44.07,19.7886,92.36999999999999,259.4826,488.6535,6.09,81.45472,0.0,18.48,16.28,8095.856710958082,0.0,254.2118498713881,975.0,203.94101861288377,270.0,1104.0,416.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
4264,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.483378903528404,331.5611,390.9228,5.880000000000001,50.9092,0.0,38.64,29.6,8095.856710958082,0.0,813.4779195884419,1365.0,244.72922233546052,90.0,828.0,442.00000000000006,0.0,0,0,0,0,0,0,0,0,0,0,0,0
4265,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.458902159164438,225.0,759.0,546.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
4266,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11424.26905650014,0.0,660.9508096656091,975.0,176.7488827978326,60.0,483.00000000000006,286.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
4267,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17656.808617452403,0.0,1118.5321394341076,975.0,299.1134939655629,240.0,966.0000000000001,416.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
4268,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9411.517722030427,0.0,2084.5371689453823,1300.0,571.0348521160745,180.0,897.0,624.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
4269,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5190.87340553238,0.0,2237.0642788682153,1300.0,598.2269879311258,1380.0,3105.0,1014.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
4270,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6332.027384672989,0.0,2033.6947989711048,650.0,720.591599098856,1320.0,3243.0,1170.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
4271,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6558.901738581068,0.0,1576.1134692026062,455.00000000000006,598.2269879311258,1425.0,3519.0,468.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
4272,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10651.795003929961,0.0,1728.6405791254392,3250.0,625.419123746177,1425.0,3312.0,286.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
4273,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10469.328139913949,0.0,1881.1676890482718,2015.0,258.3252902429861,1425.0,3795.0000000000005,312.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
4274,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12657.426150183011,0.0,2898.015088533824,1820.0000000000002,652.611259561228,1425.0,3726.0000000000005,312.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
4275,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11650.439832287753,0.0,2389.591388791048,2080.0,421.4781051332931,1140.0,3174.0,780.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
4276,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10246.75391964194,0.0,1830.3253190739943,780.0,394.28596931824194,1320.0,2691.0,780.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
4277,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12749.200859006109,0.0,2999.6998284823794,1235.0,394.28596931824194,555.0,1794.0,780.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
4278,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9779.651340859446,0.0,2999.6998284823794,1040.0,231.13315442793495,540.0,1587.0,312.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
4279,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15966.03955750028,0.0,2643.8032386624363,975.0,203.94101861288377,1065.0,2208.0,286.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
4280,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.285139367223394,423.87539999999996,11.936399999999999,27.119999999999997,22.833,338.69,360.3925,1270.4991,5.67,193.45496,0.0,43.68,79.92,12593.55488371257,0.0,1271.0592493569404,520.0,95.1724753526791,585.0,1380.0,416.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
4281,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3723.8051859133147,0.0,0.0,0.0,0.0,57.85,382.7625,434.74399999999997,45.7562,19.21,1.5222,326.37399999999997,273.8983,1498.5374000000002,5.880000000000001,274.90968000000004,0.0,18.48,50.32,13193.247973413168,0.0,1220.2168793826627,390.0,176.7488827978326,540.0,1104.0,78.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
4282,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5290.691197086018,0.0,0.0,0.0,0.0,40.05,369.78749999999997,336.92659999999995,31.8304,6.779999999999999,7.611000000000001,332.532,129.7413,1498.5374000000002,5.46,407.2736,0.0,13.44,11.84,7496.163621257482,0.0,1169.3745094083852,1040.0,163.152814890307,405.0,828.0,130.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
4283,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6036.384504634641,0.0,0.0,0.0,0.0,31.150000000000002,395.7375,336.92659999999995,41.7774,14.690000000000001,12.1776,351.006,187.4041,1889.4602,4.41,458.1828,0.0,33.6,19.240000000000002,8995.396345508978,0.0,1271.0592493569404,975.0,67.98033953762793,210.00000000000003,621.0,104.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
4284,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5555.676070144742,0.0,0.0,0.0,0.0,62.300000000000004,389.25,565.1672,25.8622,18.080000000000002,16.7442,412.586,288.314,2150.0754,6.09,509.092,0.0,20.16,23.68,6896.4705315568835,0.0,610.1084396913313,975.0,95.1724753526791,120.0,552.0,182.00000000000003,0.0,0,0,0,0,0,0,0,0,0,0,0,0
4285,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5281.548440191702,0.0,0.0,0.0,0.0,75.65,499.5375,576.0358,39.788000000000004,20.34,22.833,492.64,374.8082,2475.8444,4.83,560.0012,0.0,60.48,48.84,8395.703255808381,0.0,305.05421984566567,715.0,163.152814890307,45.0,414.0,52.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
4286,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4654.008259837422,0.0,0.0,0.0,0.0,102.35000000000001,434.6625,576.0358,37.7986,21.47,28.9218,418.74399999999997,389.2239,2834.1903,4.62,641.45592,0.0,68.88,48.84,5996.9308970059865,0.0,152.52710992283284,1170.0,163.152814890307,105.00000000000001,621.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
4287,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3359.0669793861034,0.0,0.0,0.0,0.0,93.45,460.61249999999995,662.9845999999999,45.7562,18.080000000000002,22.833,381.796,446.88669999999996,2475.8444,6.930000000000001,672.00144,0.0,60.48,37.0,6296.777441856285,0.0,254.2118498713881,1235.0,244.72922233546052,45.0,759.0,52.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
4288,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1583.0615275706323,10.5,560.0012,0.0,57.120000000000005,54.76,5697.084352155686,0.0,457.58132976849856,1430.0,163.152814890307,0.0,690.0,156.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
4289,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
4290,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.89376733846586,2312.9599,13.02,661.8196,0.0,57.120000000000005,75.48,9595.089435209577,0.0,406.73895979422093,1235.0,176.7488827978326,15.0,483.00000000000006,208.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
4291,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493.86547253581057,12.389999999999999,743.27432,0.0,97.44,75.48,3898.0050830538908,0.0,813.4779195884419,390.0,299.1134939655629,434.99999999999994,1242.0,312.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
4292,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.65431043194235,326.305629780614,390.0,1242.0,624.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
4293,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3842.6745567054168,0.0,1626.9558391768837,1430.0,598.2269879311258,420.00000000000006,1518.0,572.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
4294,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7035.871525047785,0.0,2542.118498713881,975.0,720.591599098856,450.0,1518.0,650.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
4295,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7114.562345816146,0.0,3609.8082681737105,1170.0,815.7640744515351,555.0,1863.0000000000002,962.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
4296,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11934.341607916938,0.0,2999.6998284823794,910.0000000000001,407.88203722576753,915.0,2208.0,728.0000000000001,0.0,0,0,0,0,0,0,0,0,0,0,0,0
4297,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3193.8299774623465,0.0,2592.9608686881584,2340.0,258.3252902429861,900.0,2277.0,520.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
4298,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4305.328404602518,0.0,1118.5321394341076,650.0,652.611259561228,1200.0,2691.0,520.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
4299,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2841.57058269977,0.0,660.9508096656091,455.00000000000006,639.0151916537025,1320.0,2484.0,312.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
4300,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4180.071929671175,0.0,762.6355496141642,260.0,122.36461116773026,1320.0,2622.0,156.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
4301,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3123.58054794316,0.0,762.6355496141642,780.0,815.7640744515351,1140.0,1863.0000000000002,780.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
4302,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
4303,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10892.567986451799,0.0,2237.0642788682153,520.0,339.9016976881396,585.0,1311.0,130.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
